06:a1:51:16:61:2b,-63,2412,30.0,1442973653081
04:a1:51:16:61:2a,-63,2412,30.0,1442973653081
06:a1:51:16:61:2b,-65,2412,30.0,1442973654392
04:a1:51:16:61:2a,-65,2412,30.0,1442973654393
06:a1:51:16:61:2b,-59,2412,30.0,1442973655691
04:a1:51:16:61:2a,-59,2412,30.0,1442973655692
04:a1:51:16:61:2a,-62,2412,30.0,1442973657502
06:a1:51:16:61:2b,-62,2412,30.0,1442973658844
04:a1:51:16:61:2a,-62,2412,30.0,1442973658844
06:a1:51:16:61:2b,-62,2412,30.0,1442973660146
04:a1:51:16:61:2a,-62,2412,30.0,1442973660147
06:a1:51:16:61:2b,-61,2412,30.0,1442973661485
04:a1:51:16:61:2a,-61,2412,30.0,1442973661485
06:a1:51:16:61:2b,-61,2412,30.0,1442973662790
04:a1:51:16:61:2a,-62,2412,30.0,1442973662790
06:a1:51:16:61:2b,-62,2412,30.0,1442973664037
04:a1:51:16:61:2a,-62,2412,30.0,1442973664037
06:a1:51:16:61:2b,-63,2412,30.0,1442973665299
04:a1:51:16:61:2a,-62,2412,30.0,1442973665302
06:a1:51:16:61:2b,-62,2412,30.0,1442973666732
04:a1:51:16:61:2a,-60,2412,30.0,1442973666732
06:a1:51:16:61:2b,-61,2412,30.0,1442973668004
04:a1:51:16:61:2a,-62,2412,30.0,1442973668004
06:a1:51:16:61:2b,-59,2412,30.0,1442973669269
04:a1:51:16:61:2a,-58,2412,30.0,1442973669269
06:a1:51:16:61:2b,-62,2412,30.0,1442973670525
04:a1:51:16:61:2a,-61,2412,30.0,1442973670525
06:a1:51:16:61:2b,-61,2412,30.0,1442973671821
04:a1:51:16:61:2a,-62,2412,30.0,1442973671821
06:a1:51:16:61:2b,-62,2412,30.0,1442973673092
04:a1:51:16:61:2a,-62,2412,30.0,1442973673093
06:a1:51:16:61:2b,-61,2412,30.0,1442973674399
04:a1:51:16:61:2a,-61,2412,30.0,1442973674399
06:a1:51:16:61:2b,-62,2412,30.0,1442973675642
04:a1:51:16:61:2a,-62,2412,30.0,1442973675644
06:a1:51:16:61:2b,-60,2412,30.0,1442973676858
04:a1:51:16:61:2a,-60,2412,30.0,1442973676858
06:a1:51:16:61:2b,-59,2412,30.0,1442973678163
04:a1:51:16:61:2a,-63,2412,30.0,1442973678164
06:a1:51:16:61:2b,-63,2412,30.0,1442973679397
04:a1:51:16:61:2a,-62,2412,30.0,1442973679397
06:a1:51:16:61:2b,-61,2412,30.0,1442973680699
04:a1:51:16:61:2a,-59,2412,30.0,1442973680699
06:a1:51:16:61:2b,-61,2412,30.0,1442973682025
04:a1:51:16:61:2a,-60,2412,30.0,1442973682025
06:a1:51:16:61:2b,-62,2412,30.0,1442973683240
04:a1:51:16:61:2a,-62,2412,30.0,1442973683240
06:a1:51:16:61:2b,-62,2412,30.0,1442973684467
04:a1:51:16:61:2a,-61,2412,30.0,1442973684467
06:a1:51:16:61:2b,-62,2412,30.0,1442973685852
04:a1:51:16:61:2a,-59,2412,30.0,1442973685852
06:a1:51:16:61:2b,-62,2412,30.0,1442973687197
04:a1:51:16:61:2a,-61,2412,30.0,1442973687198
06:a1:51:16:61:2b,-62,2412,30.0,1442973688558
04:a1:51:16:61:2a,-62,2412,30.0,1442973688558
06:a1:51:16:61:2b,-62,2412,30.0,1442973689935
04:a1:51:16:61:2a,-60,2412,30.0,1442973689935
06:a1:51:16:61:2b,-62,2412,30.0,1442973691202
04:a1:51:16:61:2a,-62,2412,30.0,1442973691202
06:a1:51:16:61:2b,-61,2412,30.0,1442973692449
04:a1:51:16:61:2a,-62,2412,30.0,1442973692449
06:a1:51:16:61:2b,-61,2412,30.0,1442973693818
04:a1:51:16:61:2a,-62,2412,30.0,1442973693819
06:a1:51:16:61:2b,-62,2412,30.0,1442973695087
04:a1:51:16:61:2a,-62,2412,30.0,1442973695087
06:a1:51:16:61:2b,-62,2412,30.0,1442973696418
04:a1:51:16:61:2a,-58,2412,30.0,1442973696421
06:a1:51:16:61:2b,-62,2412,30.0,1442973697222
04:a1:51:16:61:2a,-62,2412,30.0,1442973697223
06:a1:51:16:61:2b,-62,2412,30.0,1442973698543
04:a1:51:16:61:2a,-62,2412,30.0,1442973698543
06:a1:51:16:61:2b,-61,2412,30.0,1442973699845
04:a1:51:16:61:2a,-62,2412,30.0,1442973699845
06:a1:51:16:61:2b,-62,2412,30.0,1442973701083
04:a1:51:16:61:2a,-61,2412,30.0,1442973701083
06:a1:51:16:61:2b,-61,2412,30.0,1442973702323
04:a1:51:16:61:2a,-62,2412,30.0,1442973702323
06:a1:51:16:61:2b,-62,2412,30.0,1442973703616
04:a1:51:16:61:2a,-62,2412,30.0,1442973703616
06:a1:51:16:61:2b,-62,2412,30.0,1442973704939
04:a1:51:16:61:2a,-60,2412,30.0,1442973704939
06:a1:51:16:61:2b,-61,2412,30.0,1442973706188
04:a1:51:16:61:2a,-62,2412,30.0,1442973706188
06:a1:51:16:61:2b,-61,2412,30.0,1442973707493
04:a1:51:16:61:2a,-62,2412,30.0,1442973707494
06:a1:51:16:61:2b,-61,2412,30.0,1442973708762
04:a1:51:16:61:2a,-58,2412,30.0,1442973708763
06:a1:51:16:61:2b,-61,2412,30.0,1442973710010
04:a1:51:16:61:2a,-62,2412,30.0,1442973710011
06:a1:51:16:61:2b,-62,2412,30.0,1442973711296
04:a1:51:16:61:2a,-62,2412,30.0,1442973711296
06:a1:51:16:61:2b,-62,2412,30.0,1442973712591
04:a1:51:16:61:2a,-60,2412,30.0,1442973712595
06:a1:51:16:61:2b,-62,2412,30.0,1442973713838
04:a1:51:16:61:2a,-67,2412,30.0,1442973713838
06:a1:51:16:61:2b,-62,2412,30.0,1442973715152
04:a1:51:16:61:2a,-61,2412,30.0,1442973715152
06:a1:51:16:61:2b,-61,2412,30.0,1442973716413
04:a1:51:16:61:2a,-60,2412,30.0,1442973716413
06:a1:51:16:61:2b,-60,2412,30.0,1442973717201
04:a1:51:16:61:2a,-62,2412,30.0,1442973717201
06:a1:51:16:61:2b,-62,2412,30.0,1442973718429
04:a1:51:16:61:2a,-62,2412,30.0,1442973718431
06:a1:51:16:61:2b,-63,2412,30.0,1442973719672
04:a1:51:16:61:2a,-62,2412,30.0,1442973719672
06:a1:51:16:61:2b,-61,2412,30.0,1442973721021
04:a1:51:16:61:2a,-60,2412,30.0,1442973721021
06:a1:51:16:61:2b,-62,2412,30.0,1442973722282
04:a1:51:16:61:2a,-61,2412,30.0,1442973722282
06:a1:51:16:61:2b,-59,2412,30.0,1442973723584
04:a1:51:16:61:2a,-61,2412,30.0,1442973723586
06:a1:51:16:61:2b,-62,2412,30.0,1442973724849
04:a1:51:16:61:2a,-62,2412,30.0,1442973724849
06:a1:51:16:61:2b,-62,2412,30.0,1442973726178
04:a1:51:16:61:2a,-62,2412,30.0,1442973726178
06:a1:51:16:61:2b,-61,2412,30.0,1442973727486
04:a1:51:16:61:2a,-62,2412,30.0,1442973727486
06:a1:51:16:61:2b,-61,2412,30.0,1442973728771
04:a1:51:16:61:2a,-60,2412,30.0,1442973728772
06:a1:51:16:61:2b,-61,2412,30.0,1442973729953
04:a1:51:16:61:2a,-66,2412,30.0,1442973729954
06:a1:51:16:61:2b,-61,2412,30.0,1442973731263
04:a1:51:16:61:2a,-61,2412,30.0,1442973731263
06:a1:51:16:61:2b,-62,2412,30.0,1442973732522
04:a1:51:16:61:2a,-62,2412,30.0,1442973732523
06:a1:51:16:61:2b,-61,2412,30.0,1442973733798
04:a1:51:16:61:2a,-57,2412,30.0,1442973733799
06:a1:51:16:61:2b,-62,2412,30.0,1442973735047
04:a1:51:16:61:2a,-61,2412,30.0,1442973735047
06:a1:51:16:61:2b,-62,2412,30.0,1442973736293
04:a1:51:16:61:2a,-62,2412,30.0,1442973736293
06:a1:51:16:61:2b,-62,2412,30.0,1442973737623
04:a1:51:16:61:2a,-61,2412,30.0,1442973737623
06:a1:51:16:61:2b,-62,2412,30.0,1442973738865
04:a1:51:16:61:2a,-61,2412,30.0,1442973738865
06:a1:51:16:61:2b,-61,2412,30.0,1442973740127
04:a1:51:16:61:2a,-58,2412,30.0,1442973740127
06:a1:51:16:61:2b,-62,2412,30.0,1442973741294
04:a1:51:16:61:2a,-62,2412,30.0,1442973741294
06:a1:51:16:61:2b,-62,2412,30.0,1442973742548
04:a1:51:16:61:2a,-58,2412,30.0,1442973742549
06:a1:51:16:61:2b,-62,2412,30.0,1442973743821
04:a1:51:16:61:2a,-59,2412,30.0,1442973743821
06:a1:51:16:61:2b,-61,2412,30.0,1442973745073
04:a1:51:16:61:2a,-62,2412,30.0,1442973745073
06:a1:51:16:61:2b,-62,2412,30.0,1442973746303
04:a1:51:16:61:2a,-62,2412,30.0,1442973746304
06:a1:51:16:61:2b,-61,2412,30.0,1442973747587
04:a1:51:16:61:2a,-62,2412,30.0,1442973747587
06:a1:51:16:61:2b,-61,2412,30.0,1442973748883
04:a1:51:16:61:2a,-58,2412,30.0,1442973748883
06:a1:51:16:61:2b,-61,2412,30.0,1442973750184
04:a1:51:16:61:2a,-62,2412,30.0,1442973750186
06:a1:51:16:61:2b,-62,2412,30.0,1442973751445
04:a1:51:16:61:2a,-62,2412,30.0,1442973751445
06:a1:51:16:61:2b,-61,2412,30.0,1442973752721
04:a1:51:16:61:2a,-63,2412,30.0,1442973752722
06:a1:51:16:61:2b,-62,2412,30.0,1442973753978
04:a1:51:16:61:2a,-62,2412,30.0,1442973753978
06:a1:51:16:61:2b,-61,2412,30.0,1442973755263
04:a1:51:16:61:2a,-62,2412,30.0,1442973755265
06:a1:51:16:61:2b,-62,2412,30.0,1442973756503
04:a1:51:16:61:2a,-62,2412,30.0,1442973756504
06:a1:51:16:61:2b,-62,2412,30.0,1442973757269
04:a1:51:16:61:2a,-62,2412,30.0,1442973757270
06:a1:51:16:61:2b,-62,2412,30.0,1442973758520
04:a1:51:16:61:2a,-62,2412,30.0,1442973758520
06:a1:51:16:61:2b,-62,2412,30.0,1442973759928
04:a1:51:16:61:2a,-62,2412,30.0,1442973759928
06:a1:51:16:61:2b,-62,2412,30.0,1442973761198
04:a1:51:16:61:2a,-62,2412,30.0,1442973761201
06:a1:51:16:61:2b,-62,2412,30.0,1442973762467
04:a1:51:16:61:2a,-61,2412,30.0,1442973762467
06:a1:51:16:61:2b,-62,2412,30.0,1442973763887
04:a1:51:16:61:2a,-67,2412,30.0,1442973763887
06:a1:51:16:61:2b,-62,2412,30.0,1442973765140
04:a1:51:16:61:2a,-62,2412,30.0,1442973765140
06:a1:51:16:61:2b,-62,2412,30.0,1442973766425
04:a1:51:16:61:2a,-62,2412,30.0,1442973766426
06:a1:51:16:61:2b,-62,2412,30.0,1442973775576
04:a1:51:16:61:2a,-62,2412,30.0,1442973775576
06:a1:51:16:61:2b,-62,2412,30.0,1442973776796
04:a1:51:16:61:2a,-63,2412,30.0,1442973776797
06:a1:51:16:61:2b,-62,2412,30.0,1442973778021
04:a1:51:16:61:2a,-62,2412,30.0,1442973778021
06:a1:51:16:61:2b,-61,2412,30.0,1442973799477
04:a1:51:16:61:2a,-62,2412,30.0,1442973799477
06:a1:51:16:61:2b,-62,2412,30.0,1442973800691
04:a1:51:16:61:2a,-60,2412,30.0,1442973800691
06:a1:51:16:61:2b,-59,2412,30.0,1442973802347
04:a1:51:16:61:2a,-61,2412,30.0,1442973802348
06:a1:51:16:61:2b,-60,2412,30.0,1442973822534
04:a1:51:16:61:2a,-62,2412,30.0,1442973822534
06:a1:51:16:61:2b,-62,2412,30.0,1442973823781
04:a1:51:16:61:2a,-60,2412,30.0,1442973823783
06:a1:51:16:61:2b,-62,2412,30.0,1442973825029
04:a1:51:16:61:2a,-62,2412,30.0,1442973825029
06:a1:51:16:61:2b,-62,2412,30.0,1442973826257
04:a1:51:16:61:2a,-62,2412,30.0,1442973826257
06:a1:51:16:61:2b,-62,2412,30.0,1442973827484
04:a1:51:16:61:2a,-62,2412,30.0,1442973827484
06:a1:51:16:61:2b,-62,2412,30.0,1442973828727
04:a1:51:16:61:2a,-61,2412,30.0,1442973828727
06:a1:51:16:61:2b,-60,2412,30.0,1442973829982
04:a1:51:16:61:2a,-62,2412,30.0,1442973829984
06:a1:51:16:61:2b,-61,2412,30.0,1442973831195
04:a1:51:16:61:2a,-61,2412,30.0,1442973831195
06:a1:51:16:61:2b,-62,2412,30.0,1442973832381
04:a1:51:16:61:2a,-61,2412,30.0,1442973832381
06:a1:51:16:61:2b,-61,2412,30.0,1442973833624
04:a1:51:16:61:2a,-62,2412,30.0,1442973833624
06:a1:51:16:61:2b,-58,2412,30.0,1442973836302
04:a1:51:16:61:2a,-62,2412,30.0,1442973836304
06:a1:51:16:61:2b,-62,2412,30.0,1442973851312
04:a1:51:16:61:2a,-62,2412,30.0,1442973851312
06:a1:51:16:61:2b,-62,2412,30.0,1442973852544
04:a1:51:16:61:2a,-61,2412,30.0,1442973852544
06:a1:51:16:61:2b,-60,2412,30.0,1442973853767
04:a1:51:16:61:2a,-61,2412,30.0,1442973853767
06:a1:51:16:61:2b,-62,2412,30.0,1442973861638
04:a1:51:16:61:2a,-62,2412,30.0,1442973861639
06:a1:51:16:61:2b,-62,2412,30.0,1442973862857
04:a1:51:16:61:2a,-62,2412,30.0,1442973862857
06:a1:51:16:61:2b,-62,2412,30.0,1442973872646
04:a1:51:16:61:2a,-62,2412,30.0,1442973872646
06:a1:51:16:61:2b,-62,2412,30.0,1442973885535
04:a1:51:16:61:2a,-62,2412,30.0,1442973885535
06:a1:51:16:61:2b,-62,2412,30.0,1442973886737
04:a1:51:16:61:2a,-62,2412,30.0,1442973886738
06:a1:51:16:61:2b,-62,2412,30.0,1442973910553
04:a1:51:16:61:2a,-61,2412,30.0,1442973910553
06:a1:51:16:61:2b,-62,2412,30.0,1442973911777
04:a1:51:16:61:2a,-61,2412,30.0,1442973911777
06:a1:51:16:61:2b,-61,2412,30.0,1442973918533
04:a1:51:16:61:2a,-59,2412,30.0,1442973918533
06:a1:51:16:61:2b,-62,2412,30.0,1442973973523
04:a1:51:16:61:2a,-61,2412,30.0,1442973973523
06:a1:51:16:61:2b,-61,2412,30.0,1442973974800
04:a1:51:16:61:2a,-57,2412,30.0,1442973974801
06:a1:51:16:61:2b,-61,2412,30.0,1442973979730
04:a1:51:16:61:2a,-58,2412,30.0,1442973979731
06:a1:51:16:61:2b,-62,2412,30.0,1442973985534
04:a1:51:16:61:2a,-62,2412,30.0,1442973985534
06:a1:51:16:61:2b,-61,2412,30.0,1442973992666
04:a1:51:16:61:2a,-62,2412,30.0,1442973992668
06:a1:51:16:61:2b,-61,2412,30.0,1442974021506
04:a1:51:16:61:2a,-59,2412,30.0,1442974021506
06:a1:51:16:61:2b,-61,2412,30.0,1442974022738
04:a1:51:16:61:2a,-57,2412,30.0,1442974022738
06:a1:51:16:61:2b,-61,2412,30.0,1442974034552
04:a1:51:16:61:2a,-59,2412,30.0,1442974034553
06:a1:51:16:61:2b,-62,2412,30.0,1442974045546
04:a1:51:16:61:2a,-61,2412,30.0,1442974045546
06:a1:51:16:61:2b,-60,2412,30.0,1442974046765
04:a1:51:16:61:2a,-62,2412,30.0,1442974046765
06:a1:51:16:61:2b,-61,2412,30.0,1442974095645
04:a1:51:16:61:2a,-62,2412,30.0,1442974095645
06:a1:51:16:61:2b,-62,2412,30.0,1442974096915
04:a1:51:16:61:2a,-61,2412,30.0,1442974096915
06:a1:51:16:61:2b,-62,2412,30.0,1442974098150
04:a1:51:16:61:2a,-57,2412,30.0,1442974098151
06:a1:51:16:61:2b,-62,2412,30.0,1442974107632
04:a1:51:16:61:2a,-61,2412,30.0,1442974107632
06:a1:51:16:61:2b,-61,2412,30.0,1442974118647
04:a1:51:16:61:2a,-62,2412,30.0,1442974118647
06:a1:51:16:61:2b,-61,2412,30.0,1442974150424
04:a1:51:16:61:2a,-62,2412,30.0,1442974150424
06:a1:51:16:61:2b,-62,2412,30.0,1442974151693
04:a1:51:16:61:2a,-61,2412,30.0,1442974151693
06:a1:51:16:61:2b,-61,2412,30.0,1442974162492
04:a1:51:16:61:2a,-61,2412,30.0,1442974162492
06:a1:51:16:61:2b,-61,2412,30.0,1442974163733
04:a1:51:16:61:2a,-61,2412,30.0,1442974163733
06:a1:51:16:61:2b,-61,2412,30.0,1442974164959
04:a1:51:16:61:2a,-60,2412,30.0,1442974164959
06:a1:51:16:61:2b,-61,2412,30.0,1442974166222
04:a1:51:16:61:2a,-60,2412,30.0,1442974166223
06:a1:51:16:61:2b,-61,2412,30.0,1442974167461
04:a1:51:16:61:2a,-62,2412,30.0,1442974167461
06:a1:51:16:61:2b,-62,2412,30.0,1442974168681
04:a1:51:16:61:2a,-61,2412,30.0,1442974168681
06:a1:51:16:61:2b,-61,2412,30.0,1442974169942
04:a1:51:16:61:2a,-61,2412,30.0,1442974169942
06:a1:51:16:61:2b,-62,2412,30.0,1442974171188
04:a1:51:16:61:2a,-58,2412,30.0,1442974171189
06:a1:51:16:61:2b,-60,2412,30.0,1442974172616
04:a1:51:16:61:2a,-62,2412,30.0,1442974172616
06:a1:51:16:61:2b,-59,2412,30.0,1442974173850
04:a1:51:16:61:2a,-61,2412,30.0,1442974173850
06:a1:51:16:61:2b,-65,2412,30.0,1442974195312
04:a1:51:16:61:2a,-62,2412,30.0,1442974195312
06:a1:51:16:61:2b,-61,2412,30.0,1442974196534
04:a1:51:16:61:2a,-60,2412,30.0,1442974196534
06:a1:51:16:61:2b,-61,2412,30.0,1442974198273
04:a1:51:16:61:2a,-61,2412,30.0,1442974198273
06:a1:51:16:61:2b,-62,2412,30.0,1442974204298
04:a1:51:16:61:2a,-62,2412,30.0,1442974204298
06:a1:51:16:61:2b,-62,2412,30.0,1442974214612
04:a1:51:16:61:2a,-60,2412,30.0,1442974214612
06:a1:51:16:61:2b,-62,2412,30.0,1442974215848
04:a1:51:16:61:2a,-59,2412,30.0,1442974215848
06:a1:51:16:61:2b,-60,2412,30.0,1442974228060
04:a1:51:16:61:2a,-60,2412,30.0,1442974228060
06:a1:51:16:61:2b,-60,2412,30.0,1442974229346
04:a1:51:16:61:2a,-62,2412,30.0,1442974229346
06:a1:51:16:61:2b,-61,2412,30.0,1442974230541
04:a1:51:16:61:2a,-57,2412,30.0,1442974230541
06:a1:51:16:61:2b,-62,2412,30.0,1442974231829
04:a1:51:16:61:2a,-61,2412,30.0,1442974231829
06:a1:51:16:61:2b,-62,2412,30.0,1442974236685
04:a1:51:16:61:2a,-62,2412,30.0,1442974236685
06:a1:51:16:61:2b,-61,2412,30.0,1442974237988
04:a1:51:16:61:2a,-59,2412,30.0,1442974237988
06:a1:51:16:61:2b,-62,2412,30.0,1442974239218
04:a1:51:16:61:2a,-61,2412,30.0,1442974239218
06:a1:51:16:61:2b,-61,2412,30.0,1442974253462
04:a1:51:16:61:2a,-59,2412,30.0,1442974253463
06:a1:51:16:61:2b,-57,2412,30.0,1442974261334
04:a1:51:16:61:2a,-61,2412,30.0,1442974261336
06:a1:51:16:61:2b,-59,2412,30.0,1442974264381
04:a1:51:16:61:2a,-61,2412,30.0,1442974264381
06:a1:51:16:61:2b,-60,2412,30.0,1442974267377
04:a1:51:16:61:2a,-58,2412,30.0,1442974267377
06:a1:51:16:61:2b,-62,2412,30.0,1442974268612
04:a1:51:16:61:2a,-62,2412,30.0,1442974268612
06:a1:51:16:61:2b,-61,2412,30.0,1442974269825
04:a1:51:16:61:2a,-59,2412,30.0,1442974269825
06:a1:51:16:61:2b,-61,2412,30.0,1442974285489
04:a1:51:16:61:2a,-61,2412,30.0,1442974285489
06:a1:51:16:61:2b,-60,2412,30.0,1442974286747
04:a1:51:16:61:2a,-57,2412,30.0,1442974286747
06:a1:51:16:61:2b,-61,2412,30.0,1442974288084
04:a1:51:16:61:2a,-62,2412,30.0,1442974288084
06:a1:51:16:61:2b,-61,2412,30.0,1442974289456
04:a1:51:16:61:2a,-61,2412,30.0,1442974289457
06:a1:51:16:61:2b,-62,2412,30.0,1442974290674
04:a1:51:16:61:2a,-57,2412,30.0,1442974290674
06:a1:51:16:61:2b,-62,2412,30.0,1442974396056
04:a1:51:16:61:2a,-61,2412,30.0,1442974396056
06:a1:51:16:61:2b,-62,2412,30.0,1442974470145
04:a1:51:16:61:2a,-61,2412,30.0,1442974470145
06:a1:51:16:61:2b,-61,2412,30.0,1442974471439
04:a1:51:16:61:2a,-61,2412,30.0,1442974471441
06:a1:51:16:61:2b,-62,2412,30.0,1442974472738
04:a1:51:16:61:2a,-61,2412,30.0,1442974472738
06:a1:51:16:61:2b,-61,2412,30.0,1442974474059
04:a1:51:16:61:2a,-59,2412,30.0,1442974474059
06:a1:51:16:61:2b,-61,2412,30.0,1442974475305
04:a1:51:16:61:2a,-65,2412,30.0,1442974475305
06:a1:51:16:61:2b,-59,2412,30.0,1442974476548
04:a1:51:16:61:2a,-61,2412,30.0,1442974476549
06:a1:51:16:61:2b,-59,2412,30.0,1442974477815
04:a1:51:16:61:2a,-59,2412,30.0,1442974477815
06:a1:51:16:61:2b,-61,2412,30.0,1442974479095
04:a1:51:16:61:2a,-58,2412,30.0,1442974479095
06:a1:51:16:61:2b,-61,2412,30.0,1442974480320
04:a1:51:16:61:2a,-59,2412,30.0,1442974480320
06:a1:51:16:61:2b,-57,2412,30.0,1442974481577
04:a1:51:16:61:2a,-60,2412,30.0,1442974481577
06:a1:51:16:61:2b,-61,2412,30.0,1442974483018
04:a1:51:16:61:2a,-59,2412,30.0,1442974483018
06:a1:51:16:61:2b,-62,2412,30.0,1442974484244
04:a1:51:16:61:2a,-62,2412,30.0,1442974484244
06:a1:51:16:61:2b,-61,2412,30.0,1442974485571
04:a1:51:16:61:2a,-58,2412,30.0,1442974485571
06:a1:51:16:61:2b,-62,2412,30.0,1442974486865
04:a1:51:16:61:2a,-61,2412,30.0,1442974486865
06:a1:51:16:61:2b,-61,2412,30.0,1442974488090
04:a1:51:16:61:2a,-62,2412,30.0,1442974488091
06:a1:51:16:61:2b,-61,2412,30.0,1442974489284
04:a1:51:16:61:2a,-62,2412,30.0,1442974489284
06:a1:51:16:61:2b,-61,2412,30.0,1442974490485
04:a1:51:16:61:2a,-57,2412,30.0,1442974490485
06:a1:51:16:61:2b,-61,2412,30.0,1442974491761
04:a1:51:16:61:2a,-61,2412,30.0,1442974491761
06:a1:51:16:61:2b,-61,2412,30.0,1442974493087
04:a1:51:16:61:2a,-61,2412,30.0,1442974493087
06:a1:51:16:61:2b,-61,2412,30.0,1442974494349
04:a1:51:16:61:2a,-58,2412,30.0,1442974494349
06:a1:51:16:61:2b,-65,2412,30.0,1442974495593
04:a1:51:16:61:2a,-61,2412,30.0,1442974495593
06:a1:51:16:61:2b,-61,2412,30.0,1442974496846
04:a1:51:16:61:2a,-59,2412,30.0,1442974496846
06:a1:51:16:61:2b,-59,2412,30.0,1442974512523
04:a1:51:16:61:2a,-58,2412,30.0,1442974512525
06:a1:51:16:61:2b,-61,2412,30.0,1442974513767
04:a1:51:16:61:2a,-60,2412,30.0,1442974513767
06:a1:51:16:61:2b,-61,2412,30.0,1442974514956
04:a1:51:16:61:2a,-59,2412,30.0,1442974514956
06:a1:51:16:61:2b,-61,2412,30.0,1442974516180
04:a1:51:16:61:2a,-61,2412,30.0,1442974516180
06:a1:51:16:61:2b,-61,2412,30.0,1442974517569
04:a1:51:16:61:2a,-61,2412,30.0,1442974517570
06:a1:51:16:61:2b,-60,2412,30.0,1442974519030
04:a1:51:16:61:2a,-61,2412,30.0,1442974519030
06:a1:51:16:61:2b,-61,2412,30.0,1442974520308
04:a1:51:16:61:2a,-61,2412,30.0,1442974520309
06:a1:51:16:61:2b,-62,2412,30.0,1442974579707
04:a1:51:16:61:2a,-58,2412,30.0,1442974579707
06:a1:51:16:61:2b,-62,2412,30.0,1442974580982
04:a1:51:16:61:2a,-59,2412,30.0,1442974580984
06:a1:51:16:61:2b,-61,2412,30.0,1442974586617
04:a1:51:16:61:2a,-59,2412,30.0,1442974586618
06:a1:51:16:61:2b,-59,2412,30.0,1442974597688
04:a1:51:16:61:2a,-59,2412,30.0,1442974597692
06:a1:51:16:61:2b,-61,2412,30.0,1442974609303
04:a1:51:16:61:2a,-59,2412,30.0,1442974609303
06:a1:51:16:61:2b,-60,2412,30.0,1442974610545
04:a1:51:16:61:2a,-58,2412,30.0,1442974610546
06:a1:51:16:61:2b,-59,2412,30.0,1442974611845
04:a1:51:16:61:2a,-59,2412,30.0,1442974611845
06:a1:51:16:61:2b,-59,2412,30.0,1442974614178
04:a1:51:16:61:2a,-62,2412,30.0,1442974614178
06:a1:51:16:61:2b,-62,2412,30.0,1442974615426
04:a1:51:16:61:2a,-65,2412,30.0,1442974615426
06:a1:51:16:61:2b,-61,2412,30.0,1442974616668
04:a1:51:16:61:2a,-61,2412,30.0,1442974616668
06:a1:51:16:61:2b,-62,2412,30.0,1442974617923
04:a1:51:16:61:2a,-61,2412,30.0,1442974617923
06:a1:51:16:61:2b,-62,2412,30.0,1442974635296
04:a1:51:16:61:2a,-62,2412,30.0,1442974635296
06:a1:51:16:61:2b,-61,2412,30.0,1442974636574
04:a1:51:16:61:2a,-62,2412,30.0,1442974636574
06:a1:51:16:61:2b,-62,2412,30.0,1442974641351
04:a1:51:16:61:2a,-62,2412,30.0,1442974641352
06:a1:51:16:61:2b,-61,2412,30.0,1442974644290
04:a1:51:16:61:2a,-61,2412,30.0,1442974644290
06:a1:51:16:61:2b,-61,2412,30.0,1442974645684
04:a1:51:16:61:2a,-61,2412,30.0,1442974645684
06:a1:51:16:61:2b,-60,2412,30.0,1442974647361
06:a1:51:16:61:2b,-61,2412,30.0,1442974662351
04:a1:51:16:61:2a,-61,2412,30.0,1442974662351
06:a1:51:16:61:2b,-60,2412,30.0,1442974663564
04:a1:51:16:61:2a,-61,2412,30.0,1442974663564
06:a1:51:16:61:2b,-61,2412,30.0,1442974664791
04:a1:51:16:61:2a,-62,2412,30.0,1442974664791
06:a1:51:16:61:2b,-62,2412,30.0,1442974666040
04:a1:51:16:61:2a,-61,2412,30.0,1442974666040
06:a1:51:16:61:2b,-60,2412,30.0,1442974667309
04:a1:51:16:61:2a,-59,2412,30.0,1442974667309
06:a1:51:16:61:2b,-61,2412,30.0,1442974668527
04:a1:51:16:61:2a,-61,2412,30.0,1442974668527
06:a1:51:16:61:2b,-60,2412,30.0,1442974669812
04:a1:51:16:61:2a,-61,2412,30.0,1442974669812
06:a1:51:16:61:2b,-62,2412,30.0,1442974671046
04:a1:51:16:61:2a,-61,2412,30.0,1442974671046
06:a1:51:16:61:2b,-61,2412,30.0,1442974672313
04:a1:51:16:61:2a,-56,2412,30.0,1442974672313
06:a1:51:16:61:2b,-60,2412,30.0,1442974673566
04:a1:51:16:61:2a,-62,2412,30.0,1442974673568
06:a1:51:16:61:2b,-61,2412,30.0,1442974674864
04:a1:51:16:61:2a,-62,2412,30.0,1442974674864
06:a1:51:16:61:2b,-62,2412,30.0,1442974676115
04:a1:51:16:61:2a,-59,2412,30.0,1442974676115
06:a1:51:16:61:2b,-62,2412,30.0,1442974677366
04:a1:51:16:61:2a,-62,2412,30.0,1442974677366
06:a1:51:16:61:2b,-61,2412,30.0,1442974678594
04:a1:51:16:61:2a,-62,2412,30.0,1442974678594
06:a1:51:16:61:2b,-62,2412,30.0,1442974679810
04:a1:51:16:61:2a,-62,2412,30.0,1442974679810
06:a1:51:16:61:2b,-62,2412,30.0,1442974695402
04:a1:51:16:61:2a,-62,2412,30.0,1442974695402
06:a1:51:16:61:2b,-61,2412,30.0,1442974696647
04:a1:51:16:61:2a,-62,2412,30.0,1442974696648
06:a1:51:16:61:2b,-61,2412,30.0,1442974707344
04:a1:51:16:61:2a,-58,2412,30.0,1442974707344
