28:c6:8e:70:cd:8c,-42,5180,2.0,1442953835936
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953837173
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953838435
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953839735
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953840977
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953842264
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953843465
28:c6:8e:70:cd:8c,-41,5180,2.0,1442953844725
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953846008
28:c6:8e:70:cd:8c,-41,5180,2.0,1442953847267
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953848546
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953849659
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953850945
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953852202
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953853421
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953854620
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953855954
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953857285
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953858556
28:c6:8e:70:cd:8c,-41,5180,2.0,1442953859851
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953861183
28:c6:8e:70:cd:8c,-41,5180,2.0,1442953862520
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953863701
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953864912
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953866092
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953867348
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953868584
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953870244
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953871510
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953872808
28:c6:8e:70:cd:8c,-41,5180,2.0,1442953874032
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953875232
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953876430
28:c6:8e:70:cd:8c,-41,5180,2.0,1442953877675
28:c6:8e:70:cd:8c,-41,5180,2.0,1442953879012
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953880283
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953881552
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953882779
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953883992
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953885183
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953886498
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953887720
28:c6:8e:70:cd:8c,-41,5180,2.0,1442953888934
28:c6:8e:70:cd:8c,-41,5180,2.0,1442953890170
28:c6:8e:70:cd:8c,-41,5180,2.0,1442953891467
28:c6:8e:70:cd:8c,-41,5180,2.0,1442953892696
28:c6:8e:70:cd:8c,-42,5180,2.0,1442953893949
2a:c6:8e:70:cd:8d,-50,5180,2.0,1442953994700
28:c6:8e:70:cd:8c,-50,5180,2.0,1442953994701
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442953995915
28:c6:8e:70:cd:8c,-49,5180,2.0,1442953995915
2a:c6:8e:70:cd:8d,-47,5180,2.0,1442953997137
28:c6:8e:70:cd:8c,-48,5180,2.0,1442953997137
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442953998369
28:c6:8e:70:cd:8c,-49,5180,2.0,1442953998369
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442953999577
28:c6:8e:70:cd:8c,-49,5180,2.0,1442953999577
2a:c6:8e:70:cd:8d,-48,5180,2.0,1442954000803
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954000805
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954002047
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954002047
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954003253
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954003253
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954004476
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954004476
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954005707
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954005707
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954006960
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954006962
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954008201
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954008201
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954009470
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954009470
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954010700
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954010701
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954011974
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954011975
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954013175
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954013175
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954014449
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954014449
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954015693
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954015693
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954016910
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954016910
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954018109
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954018109
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954019305
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954019305
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954020548
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954020548
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954021816
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954021817
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954023498
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954023499
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954024755
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954024755
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954025974
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954025974
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954027185
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954027185
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954028395
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954028395
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954029623
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954029625
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954030879
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954030879
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954032112
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954032114
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954033354
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954033354
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954034525
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954034525
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954035754
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954035755
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954036925
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954036925
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954038125
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954038126
2a:c6:8e:70:cd:8d,-50,5180,2.0,1442954039320
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954039320
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954040603
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954040603
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954041863
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954041863
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954043365
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954043365
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954044467
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954044467
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954045565
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954045565
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954046725
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954046725
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954047837
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954047837
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954048947
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954048947
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954050079
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954050079
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954051180
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954051181
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954052293
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954052293
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954053416
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954053418
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954054581
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954054582
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954055745
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954055745
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954057068
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954057068
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954058281
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954058281
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954059518
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954059519
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954060733
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954060733
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954061976
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954061976
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954063100
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954063100
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954064359
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954064359
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954065574
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954065577
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954066859
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954066860
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954068155
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954068155
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954069349
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954069349
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954070552
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954070552
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954071789
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954071790
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954073031
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954073031
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954074281
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954074281
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954075493
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954075494
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954076847
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954076847
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954078099
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954078099
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954079427
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954079427
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954080623
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954080623
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954081887
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954081887
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954083717
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954083718
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954084969
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954084970
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954086189
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954086189
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954087399
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954087400
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954088572
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954088572
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954089853
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954089853
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954091069
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954091069
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954092312
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954092312
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954093540
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954093541
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954094763
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954094763
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954096009
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954096009
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954097264
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954097265
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954098515
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954098515
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954099739
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954099739
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954101050
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954101050
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954102218
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954102218
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954103907
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954103907
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954105184
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954105186
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954106442
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954106442
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954107711
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954107711
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954108923
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954108923
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954110142
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954110142
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954111457
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954111457
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954112668
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954112668
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954113956
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954113956
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954115153
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954115153
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954116392
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954116392
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954117588
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954117590
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954118819
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954118819
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954124606
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954124606
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954152369
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954152369
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954153564
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954153566
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954154765
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954154765
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954187420
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954187420
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954188525
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954188525
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954198391
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954198392
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954199613
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954199614
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954236479
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954236479
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954237700
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954237700
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954296372
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954296372
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954297524
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954297524
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954298708
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954298708
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954309371
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954309371
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954310577
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954310577
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954325481
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954325481
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954326713
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954326713
2a:c6:8e:70:cd:8d,-49,5180,2.0,1442954410901
28:c6:8e:70:cd:8c,-49,5180,2.0,1442954410901
2a:c6:8e:70:cd:8d,-46,5180,2.0,1442954412197
28:c6:8e:70:cd:8c,-44,5180,2.0,1442954412197
2a:c6:8e:70:cd:8d,-42,5180,2.0,1442954414083
28:c6:8e:70:cd:8c,-42,5180,2.0,1442954414083
2a:c6:8e:70:cd:8d,-43,5180,2.0,1442954415333
28:c6:8e:70:cd:8c,-42,5180,2.0,1442954415333
2a:c6:8e:70:cd:8d,-41,5180,2.0,1442954416513
28:c6:8e:70:cd:8c,-41,5180,2.0,1442954416513
2a:c6:8e:70:cd:8d,-41,5180,2.0,1442954417720
28:c6:8e:70:cd:8c,-41,5180,2.0,1442954417722
2a:c6:8e:70:cd:8d,-41,5180,2.0,1442954418966
28:c6:8e:70:cd:8c,-41,5180,2.0,1442954418966
2a:c6:8e:70:cd:8d,-40,5180,2.0,1442954420206
28:c6:8e:70:cd:8c,-40,5180,2.0,1442954420206
2a:c6:8e:70:cd:8d,-40,5180,2.0,1442954421525
28:c6:8e:70:cd:8c,-40,5180,2.0,1442954421525
2a:c6:8e:70:cd:8d,-41,5180,2.0,1442954422582
28:c6:8e:70:cd:8c,-41,5180,2.0,1442954422582
2a:c6:8e:70:cd:8d,-41,5180,2.0,1442954423796
06:a1:51:16:61:24,-46,5180,4.0,1442954851565
04:a1:51:16:61:27,-46,5180,4.0,1442954851565
06:a1:51:16:61:24,-47,5180,4.0,1442954852924
04:a1:51:16:61:27,-47,5180,4.0,1442954852924
06:a1:51:16:61:24,-46,5180,4.0,1442954854269
04:a1:51:16:61:27,-46,5180,4.0,1442954854269
06:a1:51:16:61:24,-46,5180,4.0,1442954855076
04:a1:51:16:61:27,-46,5180,4.0,1442954855076
06:a1:51:16:61:24,-46,5180,4.0,1442954856365
04:a1:51:16:61:27,-47,5180,4.0,1442954856365
06:a1:51:16:61:24,-47,5180,4.0,1442954857673
04:a1:51:16:61:27,-47,5180,4.0,1442954857676
06:a1:51:16:61:24,-46,5180,4.0,1442954859070
04:a1:51:16:61:27,-46,5180,4.0,1442954859070
06:a1:51:16:61:24,-46,5180,4.0,1442954860302
04:a1:51:16:61:27,-49,5180,4.0,1442954860303
06:a1:51:16:61:24,-47,5180,4.0,1442954861629
04:a1:51:16:61:27,-47,5180,4.0,1442954861629
06:a1:51:16:61:24,-50,5180,4.0,1442954862973
04:a1:51:16:61:27,-52,5180,4.0,1442954862974
06:a1:51:16:61:24,-50,5180,4.0,1442954864144
04:a1:51:16:61:27,-50,5180,4.0,1442954864144
06:a1:51:16:61:24,-55,5180,4.0,1442954865460
04:a1:51:16:61:27,-56,5180,4.0,1442954865460
06:a1:51:16:61:24,-55,5180,4.0,1442954866730
04:a1:51:16:61:27,-55,5180,4.0,1442954866730
06:a1:51:16:61:24,-48,5180,4.0,1442954867961
04:a1:51:16:61:27,-48,5180,4.0,1442954867962
06:a1:51:16:61:24,-49,5180,4.0,1442954869075
04:a1:51:16:61:27,-49,5180,4.0,1442954869076
06:a1:51:16:61:24,-49,5180,4.0,1442954870150
04:a1:51:16:61:27,-49,5180,4.0,1442954870150
06:a1:51:16:61:24,-48,5180,4.0,1442954871256
04:a1:51:16:61:27,-49,5180,4.0,1442954871256
06:a1:51:16:61:24,-48,5180,4.0,1442954872331
04:a1:51:16:61:27,-48,5180,4.0,1442954872331
06:a1:51:16:61:24,-49,5180,4.0,1442954873333
04:a1:51:16:61:27,-49,5180,4.0,1442954873333
06:a1:51:16:61:24,-50,5180,4.0,1442954874816
04:a1:51:16:61:27,-50,5180,4.0,1442954874816
06:a1:51:16:61:24,-50,5180,4.0,1442954875918
04:a1:51:16:61:27,-50,5180,4.0,1442954875918
06:a1:51:16:61:24,-50,5180,4.0,1442954877228
04:a1:51:16:61:27,-50,5180,4.0,1442954877228
06:a1:51:16:61:24,-52,5180,4.0,1442954878451
04:a1:51:16:61:27,-52,5180,4.0,1442954878451
06:a1:51:16:61:24,-52,5180,4.0,1442954879707
04:a1:51:16:61:27,-52,5180,4.0,1442954879707
06:a1:51:16:61:24,-52,5180,4.0,1442954881083
04:a1:51:16:61:27,-52,5180,4.0,1442954881086
06:a1:51:16:61:24,-53,5180,4.0,1442954882478
04:a1:51:16:61:27,-53,5180,4.0,1442954882478
06:a1:51:16:61:24,-52,5180,4.0,1442954883892
04:a1:51:16:61:27,-52,5180,4.0,1442954883892
06:a1:51:16:61:24,-51,5180,4.0,1442954885128
04:a1:51:16:61:27,-51,5180,4.0,1442954885128
06:a1:51:16:61:24,-51,5180,4.0,1442954886392
04:a1:51:16:61:27,-51,5180,4.0,1442954886393
06:a1:51:16:61:24,-51,5180,4.0,1442954887764
04:a1:51:16:61:27,-51,5180,4.0,1442954887764
06:a1:51:16:61:24,-50,5180,4.0,1442954888951
04:a1:51:16:61:27,-50,5180,4.0,1442954888951
06:a1:51:16:61:24,-50,5180,4.0,1442954890291
04:a1:51:16:61:27,-51,5180,4.0,1442954890291
06:a1:51:16:61:24,-51,5180,4.0,1442954891690
04:a1:51:16:61:27,-51,5180,4.0,1442954891690
06:a1:51:16:61:24,-50,5180,4.0,1442954892927
04:a1:51:16:61:27,-50,5180,4.0,1442954892927
06:a1:51:16:61:24,-51,5180,4.0,1442954894166
04:a1:51:16:61:27,-51,5180,4.0,1442954894166
06:a1:51:16:61:24,-51,5180,4.0,1442954895541
04:a1:51:16:61:27,-50,5180,4.0,1442954895541
06:a1:51:16:61:24,-51,5180,4.0,1442954896865
04:a1:51:16:61:27,-51,5180,4.0,1442954896866
06:a1:51:16:61:24,-51,5180,4.0,1442954898296
04:a1:51:16:61:27,-51,5180,4.0,1442954898296
06:a1:51:16:61:24,-51,5180,4.0,1442954899656
04:a1:51:16:61:27,-51,5180,4.0,1442954899656
06:a1:51:16:61:24,-51,5180,4.0,1442954900945
04:a1:51:16:61:27,-51,5180,4.0,1442954900945
06:a1:51:16:61:24,-51,5180,4.0,1442954902186
04:a1:51:16:61:27,-51,5180,4.0,1442954902186
06:a1:51:16:61:24,-51,5180,4.0,1442954903470
04:a1:51:16:61:27,-51,5180,4.0,1442954903470
06:a1:51:16:61:24,-51,5180,4.0,1442954904893
04:a1:51:16:61:27,-51,5180,4.0,1442954904894
06:a1:51:16:61:24,-50,5180,4.0,1442954906163
04:a1:51:16:61:27,-51,5180,4.0,1442954906163
06:a1:51:16:61:24,-50,5180,4.0,1442954907438
04:a1:51:16:61:27,-50,5180,4.0,1442954907439
06:a1:51:16:61:24,-51,5180,4.0,1442954908607
04:a1:51:16:61:27,-51,5180,4.0,1442954908607
06:a1:51:16:61:24,-50,5180,4.0,1442954909747
04:a1:51:16:61:27,-51,5180,4.0,1442954909747
06:a1:51:16:61:24,-51,5180,4.0,1442954911037
04:a1:51:16:61:27,-51,5180,4.0,1442954911038
06:a1:51:16:61:24,-51,5180,4.0,1442954912256
04:a1:51:16:61:27,-51,5180,4.0,1442954912256
06:a1:51:16:61:24,-50,5180,4.0,1442954913496
04:a1:51:16:61:27,-51,5180,4.0,1442954913496
06:a1:51:16:61:24,-50,5180,4.0,1442954915332
04:a1:51:16:61:27,-51,5180,4.0,1442954915332
06:a1:51:16:61:24,-50,5180,4.0,1442954916741
04:a1:51:16:61:27,-51,5180,4.0,1442954916741
06:a1:51:16:61:24,-51,5180,4.0,1442954918080
04:a1:51:16:61:27,-51,5180,4.0,1442954918080
06:a1:51:16:61:24,-51,5180,4.0,1442954919448
04:a1:51:16:61:27,-51,5180,4.0,1442954919448
06:a1:51:16:61:24,-51,5180,4.0,1442954920779
04:a1:51:16:61:27,-51,5180,4.0,1442954920779
06:a1:51:16:61:24,-51,5180,4.0,1442954922109
04:a1:51:16:61:27,-51,5180,4.0,1442954922109
06:a1:51:16:61:24,-51,5180,4.0,1442954923439
04:a1:51:16:61:27,-51,5180,4.0,1442954923439
06:a1:51:16:61:24,-51,5180,4.0,1442954924817
04:a1:51:16:61:27,-51,5180,4.0,1442954924817
06:a1:51:16:61:24,-51,5180,4.0,1442954926170
04:a1:51:16:61:27,-51,5180,4.0,1442954926170
06:a1:51:16:61:24,-51,5180,4.0,1442954927499
04:a1:51:16:61:27,-51,5180,4.0,1442954927499
06:a1:51:16:61:24,-51,5180,4.0,1442954928878
04:a1:51:16:61:27,-51,5180,4.0,1442954928878
06:a1:51:16:61:24,-51,5180,4.0,1442954930274
04:a1:51:16:61:27,-51,5180,4.0,1442954930276
06:a1:51:16:61:24,-51,5180,4.0,1442954931635
04:a1:51:16:61:27,-51,5180,4.0,1442954931635
06:a1:51:16:61:24,-51,5180,4.0,1442954932978
04:a1:51:16:61:27,-51,5180,4.0,1442954932978
06:a1:51:16:61:24,-51,5180,4.0,1442954934202
04:a1:51:16:61:27,-51,5180,4.0,1442954934203
06:a1:51:16:61:24,-51,5180,4.0,1442954934960
04:a1:51:16:61:27,-51,5180,4.0,1442954934961
06:a1:51:16:61:24,-50,5180,4.0,1442954936410
04:a1:51:16:61:27,-50,5180,4.0,1442954936410
06:a1:51:16:61:24,-50,5180,4.0,1442954937637
04:a1:51:16:61:27,-51,5180,4.0,1442954937637
06:a1:51:16:61:24,-51,5180,4.0,1442954938934
04:a1:51:16:61:27,-51,5180,4.0,1442954938934
06:a1:51:16:61:24,-51,5180,4.0,1442954940283
04:a1:51:16:61:27,-51,5180,4.0,1442954940283
06:a1:51:16:61:24,-51,5180,4.0,1442954941528
04:a1:51:16:61:27,-51,5180,4.0,1442954941529
